words,amount_keywords,up_time,keywords_mean,keywords_max,keywords_min,rating_mean,rating_max,rating_min,contentWarning_mean,contentWarning_max,contentWarning_min,romanticCategory_mean,romanticCategory_max,romanticCategory_min,kudos
8.525558107747866,3.1780538303479458,0.0,-6.907755278982137,-1.7315224508835376,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-8.58173442022264,-4.542972527670908,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,4.343805421853684
8.525558107747866,3.6635616461296463,1.0986122886681098,-6.907755278982137,-1.613859669419368,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-8.58173442022264,-4.542972527670908,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,3.4339872044851463
9.061724347647399,4.442651256490317,2.8903717578961645,-6.907755278982137,-2.1003765399457417,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,-7.680576330650167,-4.7053347589725645,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,4.406719247264253
9.458527693729824,2.833213344056216,1.0986122886681098,-6.907755278982137,-1.7067408492441805,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-7.680576330650167,-4.7053347589725645,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,2.5649493574615367
8.86403999703599,3.8066624897703196,1.3862943611198906,-6.907755278982137,-1.8874196014443434,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,-7.680576330650167,-4.7053347589725645,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,4.6913478822291435
9.446202695698167,3.1780538303479458,4.59511985013459,-6.907755278982137,-2.3863408377062365,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,3.5263605246161616
8.525558107747866,2.0794415416798357,3.8066624897703196,-6.907755278982137,-1.6651485681873222,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,-6.907755278982137,-4.664423408932365,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,5.1298987149230735
5.272999558563747,2.1972245773362196,4.007333185232471,-6.907755278982137,-1.4261850545955428,-6.907755278982137,-8.998044065920553,-4.806340869601026,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,2.5649493574615367
8.722580021141189,2.5649493574615367,1.0986122886681098,-6.907755278982137,-1.6037960951682826,-6.907755278982137,-8.998044065920553,-4.761241037712858,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,4.51085950651685
8.932872621931374,4.204692619390966,2.5649493574615367,-6.907755278982137,-2.058634106396611,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-7.680576330650167,-4.7053347589725645,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,1.791759469228055
8.525558107747866,2.4849066497880004,2.3978952727983707,-6.907755278982137,-1.676001862376429,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-7.680576330650167,-4.7053347589725645,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,5.407171771460119
8.525558107747866,4.07753744390572,2.995732273553991,-6.907755278982137,-1.9151830684316324,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,5.209486152841421
7.8724551500639794,4.406719247264253,3.7612001156935624,-6.907755278982137,-1.507769754046717,-6.907755278982137,-8.998044065920553,-4.806340869601026,-6.907755278982137,-7.680576330650167,-4.7053347589725645,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,3.4965075614664802
5.6937321388027,1.791759469228055,4.290459441148391,-6.907755278982137,-1.94098493222161,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,0.6931471805599453
9.022925868116218,4.04305126783455,3.970291913552122,-6.907755278982137,-2.1927305167767646,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,6.717804695023691
9.968338524855744,2.9444389791664403,3.8501476017100584,-6.907755278982137,-1.6801466294803378,-6.907755278982137,-8.998044065920553,-4.761241037712858,-6.907755278982137,-7.680576330650167,-4.7053347589725645,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,2.9444389791664403
8.752265313595721,4.406719247264253,-6.907755278982137,-6.907755278982137,-2.2765066968253507,-6.907755278982137,-8.998044065920553,-4.761241037712858,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,5.971261839790462
7.994632311431825,4.736198448394496,0.0,-6.907755278982137,-2.188207326756641,-6.907755278982137,-8.998044065920553,-4.806340869601026,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,3.258096538021482
7.57095858316901,3.912023005428146,2.6390573296152584,-6.907755278982137,-2.1360543502372344,-6.907755278982137,-7.842627749525644,-4.7189240769098895,-6.907755278982137,-7.680576330650167,-4.7053347589725645,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,3.044522437723423
6.093569770045136,1.9459101490553132,3.8501476017100584,-6.907755278982137,-1.3358008874458982,-6.907755278982137,-7.842627749525644,-4.7189240769098895,-6.907755278982137,-7.680576330650167,-4.7053347589725645,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,2.8903717578961645
6.513230110912307,3.4965075614664802,0.6931471805599453,-6.907755278982137,-1.6270767542449,-6.907755278982137,-8.998044065920553,-4.761241037712858,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,-6.907755278982137
8.525558107747866,3.6375861597263857,2.772588722239781,-6.907755278982137,-2.166726227055283,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,6.280395838960195
7.252762418053187,3.8066624897703196,3.784189633918261,-6.907755278982137,-2.06551659502666,-6.907755278982137,-8.998044065920553,-4.761241037712858,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,5.648974238161206
9.199077179697472,3.6635616461296463,1.3862943611198906,-6.907755278982137,-1.681834349289271,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,-7.680576330650167,-4.7053347589725645,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,6.744059186311348
8.764990330169104,3.258096538021482,3.912023005428146,-6.907755278982137,-2.0633051369169464,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,6.419994928147142
8.381831553485561,3.367295829986474,4.248495242049359,-6.907755278982137,-2.4862710065464566,-6.907755278982137,-7.842627749525644,-4.7189240769098895,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,6.641182169740591
10.436143158888768,2.995732273553991,-6.907755278982137,-6.907755278982137,-1.50960612642013,-6.907755278982137,-7.842627749525644,-4.7189240769098895,-6.907755278982137,-8.58173442022264,-4.542972527670908,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,1.6094379124341003
8.525558107747866,3.6109179126442243,2.4849066497880004,-6.907755278982137,-2.50709456017839,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,6.447305862541213
5.6937321388027,1.791759469228055,4.290459441148391,-6.907755278982137,-1.94098493222161,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,0.6931471805599453
8.064950891749143,3.7612001156935624,4.143134726391533,-6.907755278982137,-1.8469318942880824,-6.907755278982137,-8.998044065920553,-4.761241037712858,-6.907755278982137,-7.680576330650167,-4.7053347589725645,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,4.356708826689592
8.543250725735527,4.727387818712341,0.6931471805599453,-6.907755278982137,-1.6496608492663538,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-6.907755278982137,-4.607259856600169,-6.907755278982137,1.0986122886681098
8.525558107747866,4.248495242049359,3.5553480614894135,-6.907755278982137,-2.171787628627207,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,5.552959584921617
9.084323531392696,2.8903717578961645,3.784189633918261,-6.907755278982137,-1.5131400080915494,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,5.541263545158426
5.6937321388027,1.791759469228055,4.290459441148391,-6.907755278982137,-1.94098493222161,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,0.6931471805599453
9.17771386914909,4.382026634673881,2.5649493574615367,-6.907755278982137,-2.268734502104599,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,4.07753744390572
7.720461694599722,4.07753744390572,3.091042453358316,-6.907755278982137,-2.3075668547338894,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-6.907755278982137,-4.664423408932365,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,3.8918202981106265
9.323222529032856,3.044522437723423,1.0986122886681098,-6.907755278982137,-1.9183242077431715,-6.907755278982137,-8.998044065920553,-4.761241037712858,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,1.6094379124341003
5.6937321388027,1.791759469228055,4.290459441148391,-6.907755278982137,-1.94098493222161,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,0.6931471805599453
5.6937321388027,1.791759469228055,4.290459441148391,-6.907755278982137,-1.94098493222161,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,0.6931471805599453
8.525558107747866,4.7535901911063645,1.0986122886681098,-6.907755278982137,-2.2981550298455216,-6.907755278982137,-8.998044065920553,-4.761241037712858,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,5.375278407684165
7.840312983320164,3.332204510175204,2.9444389791664403,-6.907755278982137,-1.3858489752038732,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,4.430816798843313
8.94819608331224,3.58351893845611,2.9444389791664403,-6.907755278982137,-1.9536193254803076,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,-7.680576330650167,-4.7053347589725645,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,6.483107351457199
7.00397413672268,2.833213344056216,2.70805020110221,-6.907755278982137,-2.0912857092544455,-6.907755278982137,-8.998044065920553,-4.761241037712858,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,3.4339872044851463
7.870165946469845,3.5263605246161616,4.248495242049359,-6.907755278982137,-1.5716650000058652,-6.907755278982137,-8.998044065920553,-4.806340869601026,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,4.343805421853684
6.994849985833071,4.454347296253507,3.8918202981106265,-6.907755278982137,-2.5543470351454056,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,4.406719247264253
7.077498053569231,3.4965075614664802,3.6635616461296463,-6.907755278982137,-1.6053325724141134,-6.907755278982137,-7.842627749525644,-4.7189240769098895,-6.907755278982137,-7.680576330650167,-4.7053347589725645,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,6.263398262591624
8.919586920999915,4.6443908991413725,-6.907755278982137,-6.907755278982137,-1.906505187983007,-6.907755278982137,-8.998044065920553,-4.806340869601026,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,3.4011973816621555
9.366146823114383,3.6375861597263857,4.060443010546419,-6.907755278982137,-2.318551350437849,-6.907755278982137,-8.998044065920553,-4.806340869601026,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,3.9318256327243257
8.525558107747866,4.02535169073515,2.5649493574615367,-6.907755278982137,-2.457717592971168,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-7.680576330650167,-4.7053347589725645,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,6.309918278226516
10.162808729968926,3.970291913552122,3.58351893845611,-6.907755278982137,-2.057645567981076,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,-6.907755278982137,-4.664423408932365,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,5.69035945432406
8.30671904320269,3.2188758248682006,4.04305126783455,-6.907755278982137,-2.1419146313722486,-6.907755278982137,-7.842627749525644,-4.7189240769098895,-6.907755278982137,-7.680576330650167,-4.7053347589725645,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,5.43372200355424
9.617337639062423,3.713572066704308,0.6931471805599453,-6.907755278982137,-1.9851877671899265,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,1.3862943611198906
8.297294370266917,3.970291913552122,3.8501476017100584,-6.907755278982137,-1.5999104750601278,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,4.406719247264253
8.930494185292178,4.276666119016055,4.574710978503383,-6.907755278982137,-2.1147118617440066,-6.907755278982137,-8.998044065920553,-4.806340869601026,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,4.663439094112067
7.594381242551817,3.091042453358316,2.6390573296152584,-6.907755278982137,-2.6516009713517668,-6.907755278982137,-7.842627749525644,-4.7189240769098895,-6.907755278982137,-7.680576330650167,-4.7053347589725645,-6.907755278982137,-7.29224189011621,-4.608691398198516,-6.907755278982137,3.912023005428146
8.525558107747866,4.07753744390572,3.1354942159291497,-6.907755278982137,-2.1620594481177067,-6.907755278982137,-8.998044065920553,-4.761241037712858,-6.907755278982137,-8.58173442022264,-4.542972527670908,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,2.1972245773362196
6.580639137284949,4.709530201312334,3.8066624897703196,-6.907755278982137,-2.7222615313485763,-6.907755278982137,-8.998044065920553,-4.761241037712858,-6.907755278982137,-8.58173442022264,-4.542972527670908,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,1.9459101490553132
9.993648132244084,4.867534450455582,2.0794415416798357,-6.907755278982137,-2.0598299199305368,-6.907755278982137,-8.998044065920553,-4.761241037712858,-6.907755278982137,-8.58173442022264,-4.542972527670908,-6.907755278982137,-8.758638646052622,-4.614718491692029,-6.907755278982137,4.127134385045092
8.525558107747866,4.30406509320417,4.406719247264253,-6.907755278982137,-2.163081668644133,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-7.330901122031825,-4.607120342353088,-6.907755278982137,4.406719247264253
7.298445101508147,2.5649493574615367,3.7376696182833684,-6.907755278982137,-1.7335872523846676,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-8.758638646052622,-4.644033037289688,-6.907755278982137,5.429345628954441
8.525558107747866,3.8918202981106265,2.6390573296152584,-6.907755278982137,-2.6693295692785513,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,-10.24747749410279,-4.321166679339111,-6.907755278982137,-6.907755278982137,-4.612917827868474,-6.907755278982137,4.624972813284271
